"User.ID","Location","Age","Publisher","genres"
163804,"usa",43,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Thriller', 'Mystery Thriller', 'Suspense', 'Audiobook'"
196052,"usa",36,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Thriller', 'Mystery Thriller', 'Suspense', 'Audiobook'"
274004,"united kingdom",41,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Thriller', 'Mystery Thriller', 'Suspense', 'Audiobook'"
274301,"australia",41,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Thriller', 'Mystery Thriller', 'Suspense', 'Audiobook'"
16730,"canada",71,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Classics', 'Space', 'Novels', 'Fantasy'"
86202,"australia",26,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Classics', 'Space', 'Novels', 'Fantasy'"
16795,"usa",47,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
30276,"usa",49,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
73394,"usa",33,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
156462,"usa",65,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
175003,"usa",33,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
210717,"usa",42,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
216466,"usa",29,"Worldwide Library","'Mystery', 'Fiction', 'Cozy Mystery', 'Crime', 'Romance', 'Mystery Thriller', 'Audiobook'"
17667,"usa",33,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
69684,"usa",33,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
86641,"usa",39,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
203603,"philippines",37,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
228998,"usa",41,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
258152,"canada",29,"Tor Books","'Science Fiction', 'Fiction', 'Space Opera', 'Hugo Awards', 'Science Fiction Fantasy', 'Aliens', 'Speculative Fiction'"
19609,"usa",28,"Three Rivers Press (CA)","'Historical Fiction', 'Historical', 'Fiction', 'Tudor Period', 'British Literature', 'Romance', '16th Century'"
55927,"usa",17,"Three Rivers Press (CA)","'Historical Fiction', 'Historical', 'Fiction', 'Tudor Period', 'British Literature', 'Romance', '16th Century'"
156150,"usa",36,"Three Rivers Press (CA)","'Historical Fiction', 'Historical', 'Fiction', 'Tudor Period', 'British Literature', 'Romance', '16th Century'"
189678,"usa",43,"Three Rivers Press (CA)","'Historical Fiction', 'Historical', 'Fiction', 'Tudor Period', 'British Literature', 'Romance', '16th Century'"
23070,"usa",24,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
78783,"usa",49,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
80776,"usa",65,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
224435,"usa",24,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
228311,"usa",32,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
247447,"usa",19,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
258185,"usa",37,"Bantam","'Romance', 'Historical Romance', 'Historical', 'Historical Fiction', 'Medieval', 'Fiction', 'Scotland'"
180949,"canada",46,"St. Martin's Minotaur","'Historical Fiction', 'Mystery', 'Fiction', 'Historical', 'Historical Mystery', 'Crime', 'Roman'"
224349,"usa",23,"St. Martin's Minotaur","'Historical Fiction', 'Mystery', 'Fiction', 'Historical', 'Historical Mystery', 'Crime', 'Roman'"
245371,"canada",26,"St. Martin's Minotaur","'Historical Fiction', 'Mystery', 'Fiction', 'Historical', 'Historical Mystery', 'Crime', 'Roman'"
265194,"usa",25,"St. Martin's Minotaur","'Historical Fiction', 'Mystery', 'Fiction', 'Historical', 'Historical Mystery', 'Crime', 'Roman'"
270713,"canada",27,"St. Martin's Minotaur","'Historical Fiction', 'Mystery', 'Fiction', 'Historical', 'Historical Mystery', 'Crime', 'Roman'"
55492,"usa",43,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
55492,"usa",43,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
157082,"france",25,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
157082,"france",25,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
175100,"",55,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
175100,"",55,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
248718,"usa",43,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
248718,"usa",43,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
258152,"canada",29,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
258152,"canada",29,"Bantam","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Science Fiction Fantasy', 'Speculative Fiction', 'Novels'"
27813,"usa",34,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
49900,"usa",48,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
72352,"spain",49,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
78783,"usa",49,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
149909,"malaysia",22,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
164599,"usa",24,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
166123,"usa",32,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
194287,"usa",23,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
197866,"usa",30,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
242006,"dominican republic",30,"Avon","'Historical Romance', 'Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Regency Romance'"
28204,"canada",61,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
32627,"usa",49,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
41781,"usa",54,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
43246,"canada",36,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
47256,"australia",24,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
57789,"usa",51,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
62755,"usa",50,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
69971,"usa",43,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
76352,"usa",58,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
80453,"usa",24,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
85962,"canada",20,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
102275,"usa",52,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
118628,"canada",34,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
127429,"usa",23,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
129851,"usa",35,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
152206,"usa",16,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
187922,"usa",34,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
189334,"canada",49,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
198177,"canada",31,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
204864,"usa",47,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
228998,"usa",41,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
237154,"usa",39,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
251642,"usa",57,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
265313,"usa",33,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
271558,"usa",35,"Del Rey Books","'Science Fiction', 'Fiction', 'Science Fiction Fantasy', 'Speculative Fiction', 'Fantasy', 'Classics', 'Novels'"
28543,"",28,"Gollancz","'Fantasy', 'Young Adult', 'Fiction', 'Humor', 'Magic', 'Dragons', 'Adventure'"
30276,"usa",49,"Silhouette","'Romance', 'Romantic Suspense', 'Contemporary Romance', 'Contemporary', 'Suspense', 'Fiction', 'Mystery'"
119575,"canada",30,"Silhouette","'Romance', 'Romantic Suspense', 'Contemporary Romance', 'Contemporary', 'Suspense', 'Fiction', 'Mystery'"
201641,"canada",19,"Silhouette","'Romance', 'Romantic Suspense', 'Contemporary Romance', 'Contemporary', 'Suspense', 'Fiction', 'Mystery'"
270906,"usa",32,"Silhouette","'Romance', 'Romantic Suspense', 'Contemporary Romance', 'Contemporary', 'Suspense', 'Fiction', 'Mystery'"
123284,"usa",60,"Ballantine Books","'Fiction', 'Historical Fiction', 'World War II', 'Holocaust', 'War', 'Novels', 'Poland'"
30814,"usa",76,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
43004,"usa",45,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
59189,"usa",33,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
101876,"usa",38,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
113435,"usa",49,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
144779,"usa",45,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
247752,"usa",30,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
249924,"usa",38,"St. Martin's Press","'Mystery', 'Crime', 'Fiction', 'Scotland', 'Thriller', 'Mystery Thriller', 'Detective'"
39281,"usa",45,"Vintage Books USA","'History', 'Biography', 'Nonfiction', 'American History', 'Presidents', 'Politics', 'American Revolution'"
86408,"usa",39,"Vintage Books USA","'History', 'Biography', 'Nonfiction', 'American History', 'Presidents', 'Politics', 'American Revolution'"
164675,"usa",55,"Vintage Books USA","'History', 'Biography', 'Nonfiction', 'American History', 'Presidents', 'Politics', 'American Revolution'"
46398,"usa",37,"Vertical, Inc.","'Horror', 'Fiction', 'Japan', 'Japanese Literature', 'Mystery', 'Thriller', 'Paranormal'"
50859,"usa",26,"Plume Books","'Plays', 'Drama', 'Classics', 'School', 'Fiction', 'Read For School', 'Historical Fiction'"
81977,"usa",34,"Plume Books","'Plays', 'Drama', 'Classics', 'School', 'Fiction', 'Read For School', 'Historical Fiction'"
133747,"usa",28,"Plume Books","'Plays', 'Drama', 'Classics', 'School', 'Fiction', 'Read For School', 'Historical Fiction'"
177195,"usa",20,"Plume Books","'Plays', 'Drama', 'Classics', 'School', 'Fiction', 'Read For School', 'Historical Fiction'"
197364,"usa",30,"Plume Books","'Plays', 'Drama', 'Classics', 'School', 'Fiction', 'Read For School', 'Historical Fiction'"
55734,"canada",37,"Orbit Book Co.","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Cultural', 'Science Fiction Fantasy', 'Adventure'"
179826,"united kingdom",22,"Orbit Book Co.","'Science Fiction', 'Fiction', 'Fantasy', 'Space Opera', 'Cultural', 'Science Fiction Fantasy', 'Adventure'"
56856,"usa",23,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
56856,"usa",23,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
241614,"usa",20,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
241614,"usa",20,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
272715,"spain",31,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
272715,"spain",31,"Faber &amp; Faber","'Plays', 'Drama', 'Theatre', 'Fiction', 'School', 'Read For School', 'Contemporary'"
56959,"usa",52,"Andrews McMeel Publishing","'Humor', 'Nonfiction', 'Music', 'Essays', 'Comedy', 'Adult', 'Pop Culture'"
112559,"usa",37,"Andrews McMeel Publishing","'Humor', 'Nonfiction', 'Music', 'Essays', 'Comedy', 'Adult', 'Pop Culture'"
59727,"usa",24,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
136291,"usa",23,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
166123,"usa",32,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
226006,"usa",35,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
230522,"usa",52,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
243077,"usa",34,"HarperPrism","'Fantasy', 'Fiction', 'Humor', 'Vampires', 'Comedy', 'Science Fiction Fantasy', 'Witches'"
60244,"usa",47,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
112026,"usa",17,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
146230,"",49,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
150979,"usa",34,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
185233,"usa",31,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
197659,"usa",49,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
264355,"usa",36,"Random House Children's Books","'Fantasy', 'Childrens', 'Fiction', 'Chapter Books', 'Historical Fiction', 'Adventure', 'Pirates'"
60244,"usa",47,"Scribner","'Fiction', 'Historical Fiction', 'Literary Fiction', 'British Literature', 'Literature', 'Novels', 'Contemporary'"
100906,"usa",34,"Scribner","'Fiction', 'Historical Fiction', 'Literary Fiction', 'British Literature', 'Literature', 'Novels', 'Contemporary'"
254064,"usa",45,"Scribner","'Fiction', 'Historical Fiction', 'Literary Fiction', 'British Literature', 'Literature', 'Novels', 'Contemporary'"
68575,"usa",14,"Putnam Publishing Group","'Young Adult', 'Fiction', 'Childrens', 'Novels', 'Juvenile'"
69697,"usa",24,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Mystery Thriller', 'Detective', 'Audiobook', 'Thriller'"
127131,"united kingdom",42,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Mystery Thriller', 'Detective', 'Audiobook', 'Thriller'"
266866,"united kingdom",33,"Ballantine Books","'Mystery', 'Fiction', 'Crime', 'Mystery Thriller', 'Detective', 'Audiobook', 'Thriller'"
70415,"usa",57,"Ace Books","'Fantasy', 'Fiction', 'Young Adult', 'Science Fiction Fantasy', 'Adult', 'High Fantasy', 'Epic Fantasy'"
75595,"netherlands",35,"Scribner","'Fiction', 'Espionage', 'Thriller', 'Mystery', 'Spy Thriller', 'Novels', 'Mystery Thriller'"
126693,"canada",33,"Scribner","'Fiction', 'Espionage', 'Thriller', 'Mystery', 'Spy Thriller', 'Novels', 'Mystery Thriller'"
76352,"usa",58,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
109234,"australia",44,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
148744,"usa",67,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
204864,"usa",47,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
234288,"australia",35,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
236283,"usa",41,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
246776,"australia",21,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
254417,"usa",36,"Warner Books","'Mystery', 'Historical Fiction', 'Fiction', 'Historical', 'Crime', 'Medieval', 'Historical Mystery'"
